epoch,loss,val_loss
1,3.67305588722229,1.223386287689209
2,0.5543099641799927,0.20317809283733368
3,0.11192776262760162,0.06393194943666458
4,0.05109002813696861,0.04498116299510002
5,0.04181738197803497,0.04064224660396576
6,0.03986889496445656,0.04025688394904137
7,0.039600670337677,0.04027002677321434
8,0.039521925151348114,0.040218718349933624
9,0.03948793560266495,0.04042186588048935
10,0.03946046158671379,0.04029471427202225
